seed_name,operator,cur_predict_angle,ori_predict_angle,is_err,ori_carla_angle,cur_carla_angle
seed_0_1_1.xosc,0,0.20694046,0.201765522360802,0,0.219518885016441,0.0813130959868431
seed_0_1_1.xosc,0,0.17374353,0.155585572123528,0,0.17494709789753,0.0436969324946403
seed_0_1_1.xosc,0,0.13131857,0.104468137025833,0,0.144473284482956,0.046478696167469
seed_0_1_1.xosc,0,0.10623619,0.103184320032597,0,0.092827707529068,0.3804039657115936
seed_0_1_1.xosc,0,0.06616014,0.0732459127902985,0,0.070322722196579,0.1647964417934417
seed_0_1_1.xosc,0,0.117298916,0.124510310590267,0,0.059144489467144,0.0574465170502662
seed_0_1_1.xosc,0,0.11747919,0.12557290494442,0,0.0434392429888248,0.0266845822334289
seed_0_1_1.xosc,0,0.17405927,0.176480531692505,0,0.54011082649231,0.0013664634898304
seed_0_1_1.xosc,0,0.14407355,0.127167195081711,0,0.380629777908325,-0.0012175147421658
seed_0_1_1.xosc,0,0.10321014,0.0970152392983437,0,0.332810282707214,0.0031651742756366
seed_0_1_1.xosc,0,0.12636371,0.123004339635372,0,0.27629154920578,-0.0036797570064663
seed_0_1_1.xosc,0,0.07978665,0.0948566421866417,0,0.184063106775284,0.0
seed_0_1_1.xosc,0,0.11457652,0.094555526971817,0,0.151635721325874,0.0024622417986392
seed_0_1_1.xosc,0,0.12750514,0.128582432866097,0,0.117751032114029,-0.0034821359440684
seed_0_1_1.xosc,0,0.11934163,0.121636353433132,0,0.0972349345684052,0.0007029324769973
seed_0_1_1.xosc,0,0.05678215,0.0658477321267128,0,0.0739996805787087,0.0
seed_0_1_1.xosc,0,0.11030108,0.0886306241154671,0,0.0624076463282108,0.0007029324769973
seed_0_1_1.xosc,0,0.08882771,0.095013290643692,0,0.533429622650147,-0.0007029324769973
seed_0_1_1.xosc,0,0.08754813,0.0974398329854012,0,0.381039410829544,0.0007029324769973
seed_0_1_1.xosc,0,0.08567084,0.0689472705125809,0,0.322664022445679,0.0041850684210658
seed_0_1_1.xosc,0,0.149436,0.128905951976776,0,0.220368057489395,0.0034821359440684
seed_0_1_1.xosc,0,0.16193728,0.151906847953796,0,0.181535497307777,0.0007029324769973
seed_0_1_1.xosc,0,0.15428217,0.156147256493568,0,0.141734078526497,0.0007029324769973
seed_0_1_1.xosc,0,0.11049465,0.118978433310986,0,0.116101779043674,0.0
seed_0_1_1.xosc,0,0.13346036,0.0999285876750946,0,0.0885828360915184,-0.0007029324769973
seed_0_1_1.xosc,0,0.11025093,0.102704733610153,0,0.0736902803182602,0.0
seed_0_1_1.xosc,0,0.15831956,0.140077993273735,0,0.0548705570399761,-0.0007029324769973
seed_0_1_1.xosc,0,0.07417764,0.0710225626826286,0,0.530097246170044,-0.0058115478605031
seed_0_1_1.xosc,0,0.12223515,0.14289453625679,0,0.371695458889008,-0.002779203467071
seed_0_1_1.xosc,0,0.09474024,0.0858250856399536,0,0.266190439462662,-0.0024622417986392
seed_0_1_1.xosc,0,0.122251034,0.125289484858513,0,0.221773505210876,0.0
seed_0_1_1.xosc,0,0.15215862,0.144601598381996,0,0.175570100545883,0.0
seed_0_1_1.xosc,0,0.14227082,0.148345097899437,0,0.143799051642418,-0.0017593094380572
seed_0_1_1.xosc,0,0.1649566,0.158034577965736,0,0.110800892114639,0.0014939426910132
seed_0_1_1.xosc,0,0.14307687,0.13691321015358,0,0.0912822932004929,0.0
seed_0_1_1.xosc,0,0.18380143,0.168907850980759,0,0.0576892904937267,0.0026929236482828
seed_0_1_1.xosc,0,0.25169864,0.210126459598541,0,0.0425794720649719,-0.0007029324769973
seed_0_1_1.xosc,0,0.18408667,0.169249817728996,0,0.540293753147125,0.0
seed_0_1_1.xosc,0,0.23643115,0.217329487204552,0,0.381128370761871,-0.0024622417986392
seed_0_1_1.xosc,0,0.1602202,0.135254606604576,0,0.334005504846573,-0.0012175147421658
seed_0_1_1.xosc,0,0.20648664,0.241954430937767,0,0.277664005756378,0.0017593094380572
seed_0_1_1.xosc,0,0.13138811,0.108181156218052,0,0.232223629951477,-0.0017593094380572
seed_0_1_1.xosc,0,0.19543129,0.190152704715729,0,0.152359575033188,0.0035617956891655
seed_0_1_1.xosc,0,0.17711176,0.163631319999695,0,0.118227690458298,0.0031651742756366
seed_0_1_1.xosc,0,0.2226252,0.20104692876339,0,0.0972726792097092,-0.0009940967429429
seed_0_1_1.xosc,0,0.18780476,0.184041857719421,0,0.0738727152347565,-0.0034563387744128
seed_0_1_1.xosc,0,0.1374566,0.109722509980202,0,0.0624857842922211,0.0
seed_0_1_1.xosc,0,0.14917687,0.128070682287216,0,0.419494807720184,-0.0024622417986392
seed_0_1_1.xosc,0,0.1897443,0.194289058446884,0,0.296286404132843,0.0
seed_0_1_1.xosc,0,0.19559766,0.172117576003075,0,0.246958822011948,0.0024622417986392
seed_0_1_1.xosc,0,0.18748276,0.142334386706352,0,0.165397971868515,0.0009940967429429
seed_0_1_1.xosc,0,0.09003838,0.0802370086312294,0,0.136515974998474,0.0031651742756366
seed_0_1_1.xosc,0,0.12642182,0.107471525669098,0,0.105193987488747,0.0034821359440684
seed_0_1_1.xosc,0,0.1646709,0.176237881183624,0,0.0864674374461174,0.0007029324769973
seed_0_1_1.xosc,0,0.1653722,0.169270247220993,0,0.0647583156824112,0.0
seed_0_1_1.xosc,0,0.115543514,0.0713211297988892,0,0.054308082908392,0.0
seed_0_1_1.xosc,0,0.070346996,0.0752518698573113,0,0.039462611079216,0.0
seed_0_1_1.xosc,0,0.059475277,0.0888853445649147,0,0.160901784896851,0.0
seed_0_1_1.xosc,0,0.094730236,0.0839748382568359,0,0.105639666318893,0.0
seed_0_1_1.xosc,0,0.14574385,0.122405737638474,0,0.0690708532929421,0.0
seed_0_1_1.xosc,0,0.085976884,0.0861314386129379,0,0.0584819316864014,-0.0152305215597152
seed_0_1_1.xosc,0,0.07417753,0.0626067519187927,0,0.0424181222915649,-0.0049516963772475
seed_0_1_1.xosc,0,0.04346768,0.0511563308537006,0,0.0367693193256855,-0.0085872570052742
seed_0_1_1.xosc,0,0.08831709,0.0712013766169548,0,0.024950560182333,-0.0079863658174872
seed_0_1_1.xosc,0,0.021306159,0.0520319528877735,0,0.0228601023554802,-0.0082518933340907
seed_0_1_1.xosc,0,0.07163172,0.0783024504780769,0,0.0142588196322322,-0.0082518933340907
seed_0_1_1.xosc,0,0.09501558,0.071833610534668,0,0.0142937060445547,-0.0082518933340907
seed_0_1_1.xosc,0,0.080876864,0.0660912692546845,0,0.00743940100073814,-0.0082518933340907
seed_0_1_1.xosc,0,0.03279396,0.0684393718838692,0,0.23103192448616,-0.0082518933340907
seed_0_1_1.xosc,0,0.048638206,0.0650338381528854,0,0.159182995557785,-0.0082518933340907
seed_0_1_1.xosc,0,0.11506079,0.0722032636404038,0,0.130102008581162,-0.0082518933340907
seed_0_1_1.xosc,0,0.0806741,0.0612885989248753,0,0.111114449799061,-0.0082518933340907
seed_0_1_1.xosc,0,0.11213924,0.0837577655911446,0,0.0864421799778938,-0.0082518933340907
seed_0_1_1.xosc,0,0.039856404,0.0552099607884884,0,0.0727024376392365,-0.0082518933340907
seed_0_1_1.xosc,0,0.08959494,0.124247446656227,0,0.0460919439792633,-0.0082518933340907
seed_0_1_1.xosc,0,0.090423495,0.098823256790638,0,0.0325983576476574,-0.0082518933340907
seed_0_1_1.xosc,0,0.07574859,0.0504408441483974,0,0.0290548987686634,-0.0080621698871254
seed_0_1_1.xosc,0,0.0638272,0.0574425831437111,0,0.0195096433162689,-0.0080621698871254
seed_0_1_1.xosc,0,0.09325285,0.0941449776291847,0,0.0186919756233692,-0.0080621698871254
seed_0_1_1.xosc,0,0.06405758,0.0947029590606689,0,0.413043677806854,-0.0077902395278215
seed_0_1_1.xosc,0,0.12537159,0.143173858523369,0,0.290694445371628,-0.0078678717836737
seed_0_1_1.xosc,0,0.15106848,0.132854491472244,0,0.244771510362625,-0.0078678717836737
seed_0_1_1.xosc,0,0.11601236,0.116086430847645,0,0.167421653866768,-0.0078678717836737
seed_0_1_1.xosc,0,0.1299048,0.128225013613701,0,0.139144837856293,-0.0082518933340907
seed_0_1_1.xosc,0,0.12798786,0.111177287995815,0,0.107655212283134,-0.0082518933340907
seed_0_1_1.xosc,0,0.1898484,0.138400003314018,0,0.0892058163881302,-0.0082518933340907
seed_0_1_1.xosc,0,0.12603135,0.101223304867744,0,0.067038007080555,-0.0082518933340907
seed_0_1_1.xosc,0,0.10670059,0.119129106402397,0,0.0566948056221008,-0.0082518933340907
seed_0_1_1.xosc,0,0.1233751,0.124772951006889,0,0.0417748056352139,-0.0082518933340907
seed_0_1_1.xosc,0,0.11883859,0.0894201099872589,0,0.490184813737869,-0.0082518933340907
seed_0_1_2.xosc,0,0.17319532,0.157512664794922,0,0.295329630374908,0.2346368134021759
seed_0_1_2.xosc,0,0.13913257,0.144446715712547,0,0.284577041864395,0.1473029255867004
seed_0_1_2.xosc,0,0.17320772,0.151023104786873,0,0.273239523172379,0.1497036218643188
seed_0_1_2.xosc,0,0.13319232,0.116555392742157,0,0.261015027761459,0.1986946910619735
seed_0_1_2.xosc,0,0.17405789,0.169489130377769,0,0.248324066400528,0.1897381395101547
seed_0_1_2.xosc,0,0.16814509,0.163016945123673,0,0.234636813402176,0.1702644228935241
seed_0_1_2.xosc,0,0.2178962,0.196458548307419,0,0.220945239067078,0.1382082104682922
seed_0_1_2.xosc,0,0.17031555,0.160757333040237,0,0.206331923604012,0.334361732006073
seed_0_1_2.xosc,0,0.13319123,0.152677714824677,0,0.191468507051468,0.2427347898483276
seed_0_1_2.xosc,0,0.18689136,0.191254794597626,0,0.17650243639946,0.2091525197029113
seed_0_1_2.xosc,0,0.19506429,0.190656840801239,0,0.16165865957737,0.2674343287944793
seed_0_1_2.xosc,0,0.13411134,0.163933858275414,0,0.133306831121445,0.0683079957962036
seed_0_1_2.xosc,0,0.11533365,0.111254684627056,0,0.119926676154137,0.1665408164262771
seed_0_1_2.xosc,0,0.1386576,0.119650512933731,0,0.306005477905273,0.0400871969759464
seed_0_1_2.xosc,0,0.15519014,0.141628503799438,0,0.224651291966438,0.1408079713582992
seed_0_1_2.xosc,0,0.19112173,0.162766635417938,0,0.19530288875103,0.3646789491176605
seed_0_1_2.xosc,0,0.1507591,0.130779251456261,0,0.171440824866295,0.0871081054210662
seed_0_1_2.xosc,0,0.14805748,0.1510319262743,0,0.149703621864319,0.2560813128948211
seed_0_1_2.xosc,0,0.1788807,0.155013933777809,0,0.131614282727242,0.0666671767830848
seed_0_1_2.xosc,0,0.16301097,0.18769297003746,0,0.114486135542393,0.2194732427597046
seed_0_1_2.xosc,0,0.13909157,0.119387537240982,0,0.102845869958401,0.0551274605095386
seed_0_1_2.xosc,0,0.14710657,0.148814350366592,0,0.312223851680756,0.1703114211559295
seed_0_1_2.xosc,0,0.14426908,0.139925837516785,0,0.229025885462761,0.506676197052002
seed_0_1_2.xosc,0,0.1934494,0.173099592328072,0,0.168597042560577,0.1082934886217117
seed_0_1_2.xosc,0,0.1759751,0.173621311783791,0,0.140573620796204,0.367157518863678
seed_0_1_2.xosc,0,0.14154328,0.178053006529808,0,0.116046920418739,0.1125814318656921
seed_0_1_2.xosc,0,0.17564741,0.171044856309891,0,0.0945263653993607,0.2544640600681305
seed_0_1_2.xosc,0,0.13780448,0.147825643420219,0,0.321585386991501,0.0652307569980621
seed_0_1_2.xosc,0,0.15903854,0.157550051808357,0,0.228014200925827,0.2047646641731262
seed_0_1_2.xosc,0,0.16088335,0.1748918145895,0,0.189738139510155,0.0384854339063167
seed_0_1_2.xosc,0,0.14305216,0.128475934267044,0,0.156494334340096,0.1760739833116531
seed_0_1_2.xosc,0,0.16174725,0.145186305046082,0,0.128110140562058,0.5148719549179077
seed_0_1_2.xosc,0,0.16647933,0.170487612485886,0,0.3438401222229,0.1095455661416053
seed_0_1_2.xosc,0,0.11330523,0.124794766306877,0,0.246066823601723,0.3089877068996429
seed_0_1_2.xosc,0,0.11386585,0.130368590354919,0,0.170264422893524,0.0649657994508743
seed_0_1_2.xosc,0,0.13296914,0.149554044008255,0,0.140081778168678,0.2605586647987366
seed_0_1_2.xosc,0,0.14614372,0.109575383365154,0,0.114694982767105,0.0687585100531578
seed_0_1_2.xosc,0,0.1237517,0.120297312736511,0,0.337377607822418,0.2136794477701187
seed_0_1_2.xosc,0,0.13069965,0.123974420130253,0,0.242427378892899,0.0535382404923439
seed_0_1_2.xosc,0,0.10233874,0.0922216325998306,0,0.203601703047752,0.1350491344928741
seed_0_1_2.xosc,0,0.108572185,0.111289814114571,0,0.169233739376068,0.51791912317276
seed_0_1_2.xosc,0,0.10940605,0.108394376933575,0,0.138208210468292,0.1419296115636825
seed_0_1_2.xosc,0,0.13991782,0.13003571331501,0,0.349405080080032,0.3632104992866516
seed_0_1_2.xosc,0,0.11256307,0.130181968212128,0,0.20679672062397,0.1074734851717948
seed_0_1_2.xosc,0,0.12523063,0.140445411205292,0,0.170035123825073,0.3126955032348633
seed_0_1_2.xosc,0,0.15416755,0.169248044490814,0,0.138274922966957,0.0729172080755233
seed_0_1_2.xosc,0,0.08284148,0.122611969709396,0,0.112096451222897,0.1419844478368759
seed_0_1_2.xosc,0,0.09218416,0.118785761296749,0,0.334361732006073,0.0349718853831291
seed_0_1_2.xosc,0,0.09442494,0.113709717988968,0,0.239215537905693,0.1746245473623275
seed_0_1_2.xosc,0,0.15561873,0.160526365041733,0,0.201217725872993,0.0420858860015869
seed_0_1_2.xosc,0,0.10772897,0.141436487436295,0,0.16715806722641,0.2110185474157333
seed_0_1_2.xosc,0,0.19377089,0.155863508582115,0,0.111691139638424,0.524645209312439
seed_0_1_2.xosc,0,0.12100436,0.0990511476993561,0,0.33896079659462,0.1419011056423187
seed_0_1_2.xosc,0,0.11397422,0.11311873793602,0,0.242734789848328,0.5369470715522766
seed_0_1_2.xosc,0,0.10059511,0.143235817551613,0,0.203635901212692,0.1463810503482818
seed_0_1_2.xosc,0,0.10939624,0.121629856526852,0,0.168028384447098,0.3757281303405761
seed_0_1_2.xosc,0,0.12972398,0.134296014904976,0,0.138238653540611,0.091893695294857
seed_0_1_2.xosc,0,0.14583737,0.131713077425957,0,0.351109057664871,0.3283612430095672
seed_0_1_2.xosc,0,0.13515966,0.164728507399559,0,0.251810699701309,0.0925152152776718
seed_0_1_2.xosc,0,0.08384985,0.11394739896059,0,0.209152519702911,0.238001599907875
seed_0_1_2.xosc,0,0.084241085,0.110736735165119,0,0.140716940164566,0.0756044685840606
seed_0_1_2.xosc,0,0.13989592,0.172057822346687,0,0.114740416407585,0.2832855880260467
seed_0_1_2.xosc,0,0.17441398,0.193335205316544,0,0.535389423370361,0.0848239213228225
seed_0_1_2.xosc,0,0.121450156,0.135152712464333,0,0.38005256652832,0.3717005848884582
seed_0_1_2.xosc,0,0.08109749,0.0900490581989288,0,0.321616649627686,0.0915365442633628
seed_0_1_2.xosc,0,0.15064406,0.145370751619339,0,0.267434328794479,0.0270801335573196
seed_0_1_2.xosc,0,0.16368744,0.172198727726936,0,0.217603459954262,0.2061451375484466
seed_0_1_2.xosc,0,0.11791848,0.091250590980053,0,0.138321101665497,0.0659094303846359
seed_0_1_2.xosc,0,0.11755157,0.118289925158024,0,0.109590895473957,0.2550097703933716
seed_0_1_2.xosc,0,0.0913803,0.1085235029459,0,0.0864574834704399,0.0825414806604385
seed_0_1_2.xosc,0,0.19360417,0.18220117688179,0,0.0683079957962036,0.24870365858078
seed_0_1_2.xosc,0,0.13167216,0.149570435285568,0,0.0538027212023735,0.0800878927111625
seed_0_1_2.xosc,0,0.092039555,0.11318875849247,0,0.501962125301361,0.2922653257846832
seed_0_1_2.xosc,0,0.12355405,0.103938691318035,0,0.352931708097458,0.0991352647542953
seed_0_1_2.xosc,0,0.13645534,0.109378077089787,0,0.301741272211075,0.3437934815883636
seed_0_1_2.xosc,0,0.07498848,0.0863114222884178,0,0.251883417367935,0.1208344250917434
seed_0_1_2.xosc,0,0.1348044,0.119201190769672,0,0.166540816426277,0.390693724155426
seed_0_1_2.xosc,0,0.14480498,0.136270627379417,0,0.132368564605713,0.1399032026529312
seed_0_1_2.xosc,0,0.112154774,0.109710119664669,0,0.105244114995003,0.5492936968803406
seed_0_1_2.xosc,0,0.1927937,0.185515373945236,0,0.0830276906490326,0.1983137428760528
seed_0_1_2.xosc,0,0.16827245,0.157542154192925,0,0.0651133731007576,0.0599436946213245
seed_0_1_2.xosc,0,0.1585314,0.189513728022575,0,0.0511464923620224,0.2408102005720138
seed_0_1_2.xosc,0,0.17977363,0.182579472661018,0,0.0400871969759464,0.0891106054186821
seed_0_1_2.xosc,0,0.14167856,0.151896387338638,0,0.5149005651474,0.3349806368350982
seed_0_1_2.xosc,0,0.15396833,0.160972625017166,0,0.365116477012634,0.1056298166513443
seed_0_1_2.xosc,0,0.14351189,0.173093065619469,0,0.316167175769806,0.2186625599861145
seed_0_1_2.xosc,0,0.1704148,0.189979001879692,0,0.216466009616852,0.0672649070620536
seed_0_1_2.xosc,0,0.16497311,0.144638881087303,0,0.175706565380096,0.1163031607866287
seed_0_1_2.xosc,0,0.13601287,0.109176456928253,0,0.140807971358299,0.0307246949523687
seed_0_1_2.xosc,0,0.16608411,0.160993874073029,0,0.112111464142799,0.0416430160403251
seed_0_1_2.xosc,0,0.11112439,0.137408524751663,0,0.0882368683815002,0.0079115340486168
seed_0_1_2.xosc,0,0.11873232,0.170683369040489,0,0.0696685612201691,0.0161460041999816
seed_0_1_2.xosc,0,0.16451788,0.166605457663536,0,0.0555337257683277,0.0032026579137891
seed_0_1_2.xosc,0,0.18622378,0.227937057614326,0,0.513292908668518,0.0017593094380572
seed_0_1_2.xosc,0,0.19509766,0.221788391470909,0,0.364678949117661,0.0019103311933577
seed_0_1_2.xosc,0,0.15872431,0.160003364086151,0,0.31304544210434,0.0
seed_0_1_2.xosc,0,0.15562366,0.132998526096344,0,0.262283056974411,0.0014681454049423
seed_0_1_2.xosc,0,0.13327871,0.169230595231056,0,0.174015209078789,0.0
seed_0_1_2.xosc,0,0.16534072,0.16460220515728,0,0.139085128903389,-0.0007029324769973
seed_0_1_2.xosc,0,0.14727615,0.15016970038414,0,0.110006861388683,0.0
seed_0_1_2.xosc,0,0.1394823,0.14347217977047,0,0.0871081054210663,0.0
seed_0_1_2.xosc,0,0.1815426,0.18990483880043,0,0.0685373693704605,-0.0007029324769973
seed_0_1_2.xosc,0,0.13604528,0.126085311174393,0,0.0542109906673431,0.0
seed_0_1_2.xosc,0,0.13351864,0.144505426287651,0,0.506980061531067,-0.0007029324769973
seed_0_1_2.xosc,0,0.18852943,0.175110429525375,0,0.356680601835251,0.0
seed_0_1_2.xosc,0,0.16632402,0.189579799771309,0,0.306512266397476,0.0
seed_0_1_2.xosc,0,0.13833211,0.138638362288475,0,0.210097998380661,0.0
seed_0_1_2.xosc,0,0.12161619,0.111362516880035,0,0.169234544038773,0.0007029324769973
seed_0_1_2.xosc,0,0.18243268,0.162727683782578,0,0.135249927639961,0.0
seed_0_1_2.xosc,0,0.1353421,0.152467891573906,0,0.107114300131798,0.0
seed_0_1_2.xosc,0,0.18187344,0.141218349337578,0,0.0844278410077095,0.0
seed_0_1_2.xosc,0,0.12621342,0.117707848548889,0,0.0666671767830849,0.0
seed_0_1_2.xosc,0,0.12161063,0.119809128344059,0,0.0517911948263645,0.0
seed_0_1_2.xosc,0,0.13461356,0.119899697601795,0,0.0409150794148445,-0.0007029324769973
seed_0_1_2.xosc,0,0.18179718,0.173901230096817,0,0.516396343708038,0.0
seed_0_1_2.xosc,0,0.13458338,0.135116904973984,0,0.365219622850418,0.0
seed_0_1_2.xosc,0,0.14470251,0.124161407351494,0,0.316484838724136,0.0024622417986392
seed_0_1_2.xosc,0,0.17894354,0.132619380950928,0,0.219473242759705,0.0017593094380572
seed_0_1_2.xosc,0,0.15193349,0.122817903757095,0,0.176690965890884,0.0
seed_0_1_2.xosc,0,0.13366334,0.105339720845222,0,0.141976103186607,0.0
seed_0_1_2.xosc,0,0.18578306,0.157850652933121,0,0.11261872202158,-0.0007029324769973
seed_0_1_2.xosc,0,0.15911338,0.149676695466042,0,0.0894355177879334,0.0034821359440684
seed_0_1_2.xosc,0,0.20380616,0.219046160578728,0,0.0707899406552315,0.0
seed_0_1_2.xosc,0,0.19248566,0.179484471678734,0,0.0551274605095387,-0.0007029324769973
seed_0_1_2.xosc,0,0.16795796,0.165475681424141,0,0.513401329517365,0.0
seed_0_1_3.xosc,0,-0.1582978,-0.165286928415298,0,-0.514741718769074,-0.4777340888977051
seed_0_1_3.xosc,0,-0.14999452,-0.137349352240562,0,-0.497359871864319,-0.4129177629947662
seed_0_1_3.xosc,0,-0.16086376,-0.142422959208488,0,-0.477734088897705,-0.3424101769924164
seed_0_1_3.xosc,0,-0.12613828,-0.109254643321037,0,-0.434644758701324,-0.269012987613678
seed_0_1_3.xosc,0,-0.16753206,-0.17240098118782,0,-0.412917762994766,-0.2001191526651382
seed_0_1_3.xosc,0,-0.14916594,-0.16020841896534,0,-0.389808744192123,-0.2990751266479492
seed_0_1_3.xosc,0,-0.13141285,-0.162879630923271,0,-0.342410176992416,-0.2020907402038574
seed_0_1_3.xosc,0,-0.13369231,-0.147783011198044,0,-0.31818151473999,-0.5302315354347229
seed_0_1_3.xosc,0,-0.1456458,-0.177953809499741,0,-0.293142795562744,-0.2789867520332336
seed_0_1_3.xosc,0,-0.12346883,-0.160103738307953,0,-0.269012987613678,-0.567184567451477
seed_0_1_3.xosc,0,-0.14987461,-0.158788695931435,0,-0.221998512744904,-0.2897498309612274
seed_0_1_3.xosc,0,-0.1550789,-0.149998545646667,0,-0.200119152665138,-0.5796859860420227
seed_0_1_3.xosc,0,-0.17674457,-0.171018838882446,0,-0.524468064308167,-0.2521316707134247
seed_0_1_3.xosc,0,-0.17863247,-0.171150118112564,0,-0.342195570468903,-0.430497795343399
seed_0_1_3.xosc,0,-0.20342791,-0.232848107814789,0,-0.299075126647949,-0.2549421787261963
seed_0_1_3.xosc,0,-0.17440762,-0.18729555606842,0,-0.22991169989109,-0.3739591836929321
seed_0_1_3.xosc,0,-0.15190984,-0.164850071072578,0,-0.202090740203857,-0.2116686254739761
seed_0_1_3.xosc,0,-0.17671145,-0.206539407372475,0,-0.178453579545021,-0.3555539548397064
seed_0_1_3.xosc,0,-0.24409308,-0.229689747095108,0,-0.15526182949543,-0.5791634321212769
seed_0_1_3.xosc,0,-0.2012762,-0.208377465605736,0,-0.388045966625214,-0.3014185726642608
seed_0_1_3.xosc,0,-0.1192659,-0.161500439047813,0,-0.330380469560623,-0.5853204131126404
seed_0_1_3.xosc,0,-0.16643833,-0.189933478832245,0,-0.278986752033234,-0.3063453435897827
seed_0_1_3.xosc,0,-0.18617128,-0.18206787109375,0,-0.23275600373745,-0.6440781950950623
seed_0_1_3.xosc,0,-0.16369101,-0.186366736888886,0,-0.567184567451477,-0.3226178586483001
seed_0_1_3.xosc,0,-0.2123145,-0.226645827293396,0,-0.412642389535904,-0.1318577826023101
seed_0_1_3.xosc,0,-0.20579271,-0.216289311647415,0,-0.352449148893356,-0.0608979053795337
seed_0_1_3.xosc,0,-0.2188388,-0.215261965990067,0,-0.241291522979736,-0.1045323759317398
seed_0_1_3.xosc,0,-0.15341741,-0.140801101922989,0,-0.193206369876862,-0.0495543144643306
seed_0_1_3.xosc,0,-0.24079101,-0.251128494739532,0,-0.579685986042023,-0.0261302813887596
seed_0_1_3.xosc,0,-0.36001995,-0.332766473293304,0,-0.419521123170853,-0.0105066383257508
seed_0_1_3.xosc,0,-0.2503956,-0.327465146780014,0,-0.299290657043457,-0.0612733550369739
seed_0_1_3.xosc,0,-0.2724403,-0.290462672710419,0,-0.252131670713425,-0.0349729061126709
seed_0_1_3.xosc,0,-0.2421373,-0.293439388275146,0,-0.204797714948654,-0.0138758365064859
seed_0_1_3.xosc,0,-0.30435893,-0.338665753602982,0,-0.430497795343399,-0.048985980451107
seed_0_1_3.xosc,0,-0.30610088,-0.315622568130493,0,-0.368688881397247,-0.0289991796016693
seed_0_1_3.xosc,0,-0.2610084,-0.262553632259369,0,-0.304793208837509,-0.0109600666910409
seed_0_1_3.xosc,0,-0.2894033,-0.297846466302872,0,-0.60889196395874,-0.007634678389877
